postURL,isVideo,date_posted,timestamp,likeCount,commentCount,image_url,captions,videoURL
https://www.instagram.com/p/Bz-opwiAciJ,True,16/07/2019 18:36:42,1563282402,10,1,https://instagram.fcvj1-1.fna.fbcdn.net/v/t51.2885-15/fr/e15/p1080x1080/65673467_388725875146834_3530145310615216763_n.jpg?_nc_ht=instagram.fcvj1-1.fna.fbcdn.net&_nc_cat=110&_nc_ohc=3ua3AIVk8L4AX-GUtuI&tp=1&oh=edbf5b7f6341767c11cfe3660f1585a1&oe=5FC71A18,"Google Ads, Facebook Ads, or SEO?

Leave your comments below!",https://instagram.fcvj1-1.fna.fbcdn.net/v/t50.16885-16/67268437_148182022927915_1874729786414667803_n.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5pZ3R2LmRlZmF1bHQiLCJxZV9ncm91cHMiOiJbXCJpZ193ZWJfZGVsaXZlcnlfdnRzX290ZlwiXSJ9&_nc_ht=instagram.fcvj1-1.fna.fbcdn.net&_nc_cat=107&_nc_ohc=zZjUF4YUxc0AX-Gc6Qn&vs=17876973865402405_3728144587&_nc_vs=HBksFQAYJEdGVnZBZ1FydHRaUXhZWUFBQnNZRjluT1lBUWFidlZCQUFBRhUAAsgBABUAGCRHSDVKQXdRdHhENndVQllGQUg1TWRuTE5tZGxXYnZWQkFBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACbK372F6MDBPxUCKAJDMywXQFKTMzMzMzMYEmRhc2hfYmFzZWxpbmVfMV92MREAdewHAA%3D%3D&_nc_rid=77e20d58ed&oe=5FC6CC9E&oh=6108d277c50942695400c724ea00efcf
https://www.instagram.com/p/Bz8DugtgqwD,True,15/07/2019 18:35:17,1563195917,10,1,https://instagram.fcvj1-1.fna.fbcdn.net/v/t51.2885-15/fr/e15/p1080x1080/66514741_336630940601570_4808856166117697774_n.jpg?_nc_ht=instagram.fcvj1-1.fna.fbcdn.net&_nc_cat=102&_nc_ohc=HXBJb-TBhRMAX84j-eV&tp=1&oh=369343ed18fda95a10e823528343d14c&oe=5FC68D42,What's the best payment processor for recurring revenue?,https://instagram.fcvj1-1.fna.fbcdn.net/v/t50.16885-16/67168846_215527696090429_6986260050492521228_n.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5pZ3R2LmRlZmF1bHQiLCJxZV9ncm91cHMiOiJbXCJpZ193ZWJfZGVsaXZlcnlfdnRzX290ZlwiXSJ9&_nc_ht=instagram.fcvj1-1.fna.fbcdn.net&_nc_cat=101&_nc_ohc=mnNq-Le7-70AX-3vLBh&vs=17850698278486159_1640823900&_nc_vs=HBksFQAYJEdFN3FBQVE5eGNOekJjUUFBQXo3RzBxQUx2UmdidlZCQUFBRhUAAsgBABUAGCRHR01mQVFRZzR0bFM3S2dBQVBfQXJPc0MyY05VYnZWQkFBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACae6o7QsMe1PxUCKAJDMywXQFAKn752yLQYEmRhc2hfYmFzZWxpbmVfMV92MREAdewHAA%3D%3D&_nc_rid=77e20d3c96&oe=5FC71829&oh=cb6c2a1a5377423504059bcb0831410a
https://www.instagram.com/p/BzxxzKhAQ8T,True,11/07/2019 18:47:50,1562851070,15,1,https://instagram.fcvj1-1.fna.fbcdn.net/v/t51.2885-15/fr/e15/p1080x1080/66708144_892789297723473_1346294928553992979_n.jpg?_nc_ht=instagram.fcvj1-1.fna.fbcdn.net&_nc_cat=109&_nc_ohc=uXX_3dL0pDMAX-yyZ-f&tp=1&oh=cb55e1a2c83440a9099e483341f562f9&oe=5FC70EEF,,https://instagram.fcvj1-1.fna.fbcdn.net/v/t50.16885-16/67176283_862711854087221_7954134927692890207_n.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5pZ3R2LmRlZmF1bHQiLCJxZV9ncm91cHMiOiJbXCJpZ193ZWJfZGVsaXZlcnlfdnRzX290ZlwiXSJ9&_nc_ht=instagram.fcvj1-1.fna.fbcdn.net&_nc_cat=105&_nc_ohc=74oVl7X10G8AX9VpyR9&vs=18035898562194689_1919365537&_nc_vs=HBksFQAYJEdGc0hBUVExUEp2Qm9SQURBRl9BcWV5U3cySnVidlZCQUFBRhUAAsgBABUAGCRHRG8zLUFPeU8xMktqb01BQUJnVE95WkM1aU11YnZWQkFBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACaCzpPgteOJQBUCKAJDMywXQGHUQYk3S8cYEmRhc2hfYmFzZWxpbmVfMV92MREAdewHAA%3D%3D&_nc_rid=77e20d8438&oe=5FC69323&oh=9c4b0cb49b82c02b6d12e0333a50a8cf
https://www.instagram.com/p/Bys2vv8HWXZ,False,15/06/2019 00:20:55,1560538255,8,0,https://instagram.fotp3-3.fna.fbcdn.net/v/t51.2885-15/e15/c245.0.589.589a/62407582_1055748244814618_3826100822288361987_n.jpg?_nc_ht=instagram.fotp3-3.fna.fbcdn.net&_nc_cat=102&_nc_ohc=CUPx9JcTSDMAX_I0iQy&tp=1&oh=bd32c31cd2c6837538235c4481755137&oe=5FEF1EDF,Have you joined the Dash Accelerator program yet? Steal this course right now for $397 before it goes back up to its original price of $997! 😱,
https://www.instagram.com/p/BxkdPI6lRR2,True,17/05/2019 21:32:50,1558108970,17,2,https://instagram.fotp3-2.fna.fbcdn.net/v/t51.2885-15/fr/e15/p1080x1080/60098904_314958442768368_7456448955008240500_n.jpg?_nc_ht=instagram.fotp3-2.fna.fbcdn.net&_nc_cat=100&_nc_ohc=ZweqimWaIRUAX958jA0&tp=1&oh=1cb43f7c589a8ca6a67a30433ad2b792&oe=5FC6D855,"Click the link below to watch the full video!👇😎
http://bit.ly/2GHJjWP",https://instagram.fotp3-3.fna.fbcdn.net/v/t50.2886-16/60996265_1074090456134054_7896607662289142884_n.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjk2MC5mZWVkLmRlZmF1bHQiLCJxZV9ncm91cHMiOiJbXCJpZ193ZWJfZGVsaXZlcnlfdnRzX290ZlwiXSJ9&_nc_ht=instagram.fotp3-3.fna.fbcdn.net&_nc_cat=102&_nc_ohc=Y1NcDvmgq6IAX-wePmo&vs=17972118268250248_203157468&_nc_vs=HBksFQAYJEdLbTZvZ09tTVJnczRkQURBR1JFWDdIVVlwWnRia1lMQUFBRhUAAsgBABUAGCRHSFBFbHdQb3hfSVktTk1IQUhIRTYyWE5CbFpvYmtZTEFBQUYVAgLIAQAoABgAGwAVAAAmkNzlxPri7D8VAigCQzMsF0A%2BkOVgQYk3GBJkYXNoX2Jhc2VsaW5lXzFfdjERAHXqBwA%3D&oe=5FC6E4FA&oh=5b3ffe7860c82c08e1289f22d4644e3d
https://www.instagram.com/p/BxNSJ8ClggF,False,08/05/2019 21:33:20,1557331400,18,2,https://instagram.fotp3-3.fna.fbcdn.net/v/t51.2885-15/e15/c236.0.607.607a/58453739_1560347667430622_3456690193265875781_n.jpg?_nc_ht=instagram.fotp3-3.fna.fbcdn.net&_nc_cat=102&_nc_ohc=GU6asvdm6PgAX_3vbuG&tp=1&oh=2991db7945f03c9ac53868d904247a97&oe=5FEF3446,"Do you have a copy writing strategy to turn your audience into your brand ambassadors!?
#DigitalMarketing #strategies
Check the FULL EPISODE to learn more! http://bit.ly/2vpVLUs",
https://www.instagram.com/p/Bws2S-aHoiC,False,26/04/2019 07:14:12,1556243052,16,3,https://instagram.fotp3-3.fna.fbcdn.net/v/t51.2885-15/sh0.08/e35/s640x640/57304068_465339167568423_7442951824628412742_n.jpg?_nc_ht=instagram.fotp3-3.fna.fbcdn.net&_nc_cat=103&_nc_ohc=Hv987v5SqhgAX9xz3z8&tp=1&oh=2e06437a47154c5bc17c6281e7fbe7cf&oe=5FEDC02A,"Want to know the #1 secret to becoming a millionaire? 👇

If you don’t plan everyday your losing time... If you’re losing time, you’re losing MONEY and OPPORTUNITIES! 
When your time becomes so valuable you need to treat it like GOLD... I take 15 minutes every night and plan my day just like this in my calendar... If it’s not in my calendar, I don’t touch it.

It’s that simple. 
Organization is the 🔑 to making more 💰... Do you agree with me? If so, what’s your organization routine? 
Drop comments below and engage instead of just watching all the time 👇

P.S. If you never engage, you’ll never learn.",
https://www.instagram.com/p/BwqjuPBHIol,False,25/04/2019 09:53:25,1556166205,26,0,https://instagram.fotp3-3.fna.fbcdn.net/v/t51.2885-15/sh0.08/e35/s640x640/56890516_2285370328403272_2529906698130822287_n.jpg?_nc_ht=instagram.fotp3-3.fna.fbcdn.net&_nc_cat=104&_nc_ohc=wAXGYUYT5AYAX9GEwRt&tp=1&oh=df7bf9eef03709860f264169a820af71&oe=5FEE698D,My brother @hardcorecloser knows how to throw killer events with an amazing group of people. If you didn’t make it to the #MillionDollarMastermind you need to get your mind right 🚀💰...,
https://www.instagram.com/p/BwmuEtVl5Qk,False,23/04/2019 22:06:54,1556037414,14,1,https://instagram.fotp3-3.fna.fbcdn.net/v/t51.2885-15/e15/c130.0.459.459a/57472027_428838334586785_6511743868560399543_n.jpg?_nc_ht=instagram.fotp3-3.fna.fbcdn.net&_nc_cat=101&_nc_ohc=A7hf8R2SlB8AX-eEJRw&tp=1&oh=6988258c95600ad0a3b654d1eb2b84fc&oe=5FEEA574,Digital Marketing is today's most crucial form of advertising. Incorporate modern digital marketing strategies so you can stay in front of your competitors! #DigitalMarketing #Marketing #Advertising 😁,
https://www.instagram.com/p/BrGppRnnwkA,False,08/12/2018 04:35:32,1544223932,179,8,https://instagram.fotp3-3.fna.fbcdn.net/v/t51.2885-15/sh0.08/e35/c69.0.1302.1302a/s640x640/45616931_100300874345428_4656935564776432070_n.jpg?_nc_ht=instagram.fotp3-3.fna.fbcdn.net&_nc_cat=104&_nc_ohc=nwXK6UDWEjQAX9SxlsK&tp=1&oh=34c695bbb4fcc9f635b3e1a08eda13ed&oe=5FEF6783,Who’s ready for this?? We’re going to be broadcasting multiple times a week! Make sure you get your free DashClicks account. Link in bio 👨🏻‍💻,
https://www.instagram.com/p/Bp5yM68gsLA,False,08/11/2018 08:08:47,1541644727,202,9,https://instagram.fotp3-3.fna.fbcdn.net/v/t51.2885-15/sh0.08/e35/s640x640/43913984_1221757161308816_9102947675810921006_n.jpg?_nc_ht=instagram.fotp3-3.fna.fbcdn.net&_nc_cat=108&_nc_ohc=YIQYkkkmcIUAX-0RgCs&tp=1&oh=262cebb0c39267b267b7a031ddc67341&oe=5FED990D,Sending out our first couple affiliate checks! So exciting! 🙌💸🚀👨🏻‍💻,
https://www.instagram.com/p/Bp0cEkxA_g3,False,06/11/2018 06:19:12,1541465352,92,2,https://instagram.fotp3-1.fna.fbcdn.net/v/t51.2885-15/sh0.08/e35/s640x640/43914614_2225316937791511_5925014415535304600_n.jpg?_nc_ht=instagram.fotp3-1.fna.fbcdn.net&_nc_cat=107&_nc_ohc=OXH1P-MPy54AX-skkvn&tp=1&oh=77999cd791c8bdcf1c323bdd6980fb26&oe=5FEC724B,"Another amazing success story on an active Facebook campaign for one of our agency partners!! We love seeing feedback like this! 
This was the agencies first client they brought onboard and we generated their client $43,000 in sales in less then 2 weeks of running FB Ads. 
Spent $500 in ad spend 😎

This was for a roofing company. Amazing results for high ticket sales. 💸👨🏻‍💻🙌🚀",
https://www.instagram.com/p/BpgD0JLBVgT,False,29/10/2018 08:22:26,1540781546,178,9,https://instagram.fotp3-3.fna.fbcdn.net/v/t51.2885-15/sh0.08/e35/s640x640/43764135_785714761765268_8790873203106925244_n.jpg?_nc_ht=instagram.fotp3-3.fna.fbcdn.net&_nc_cat=108&_nc_ohc=CjNoMvUJvtMAX-siJ0A&tp=1&oh=223a32d5a999dc9cfd350e56389c7df9&oe=5FED74AC,What an awesome conference! #onward2018,
https://www.instagram.com/p/BpgDmtPhyYC,False,29/10/2018 08:20:36,1540781436,174,7,https://instagram.fotp3-2.fna.fbcdn.net/v/t51.2885-15/sh0.08/e35/s640x640/43984942_546712125778578_823924376825972450_n.jpg?_nc_ht=instagram.fotp3-2.fna.fbcdn.net&_nc_cat=106&_nc_ohc=bSYmYQ5wWP0AX_nSHQ2&tp=1&oh=cead59a612bd0fb0fee39bc0c655cf67&oe=5FEE253F,Our CEO @chadkodary and CTO Carlos were in New York this week at the Onward conference!,
https://www.instagram.com/p/BpAyb3NjJea,False,17/10/2018 04:54:07,1539732247,126,15,https://instagram.fotp3-2.fna.fbcdn.net/v/t51.2885-15/sh0.08/e35/s640x640/41748532_324253868361041_1528440433584259157_n.jpg?_nc_ht=instagram.fotp3-2.fna.fbcdn.net&_nc_cat=105&_nc_ohc=gaBKgMb30bEAX8HrIf1&tp=1&oh=4efe8f753e6b5337b4f4fd25f5965f1f&oe=5FEF165D,Our CEO @chadkodary giving a keynote to a group of 100 realtors on the importance of Facebook ads and Funnel building.,
